MHE_Prediction_Error,Time_Step,Price,T_Zone,T_Lower,T_Upper,Action_MPC,Action_Agent,Action_Final,Ablation_Tag,LL_Mode,Alpha_Online,Risk_Gate,Future_Upper_Min_3h,Alpha_Soft,Alpha_Exec,Hard_Switch_Flag,Alpha,Alpha_Final,Alpha_Action,Alpha_Temp,T_Out,Q_Sol,Temp_Rule,Temp_Target,Temp_Agent,Alpha_HL,Is_Away,Home_Step,Violation,Tset_AI,R_est,C_est,A_solar_est,Q_gain_est,c1_est,c2_est,c3_est,MHE_Updated,T_Zone_prev,T_Out_prev,MHE_Loss,T_Pred_RC,T_Pred_MHE,RC_Error,MHE_Error,Reward,T_Upper_Ctrl
-0.029355699991924666,860,0.25623,21.76256508431493,21.0,24.0,0.6692997217178345,0.53465735912323,0.5968191623687744,full_soft,soft,0.4616811915658294,6.819902397569285e-11,23.8,0.4616811916025422,0.4616811916025422,0,0.4616811916025422,0.4616811916025422,0.23865149915218353,0.05000000074505806,1.0955180921052374,0.0,21.9,21.88158066231931,185.96972465515137,0.9417893761720532,0,13,0,21.583574295043945,0.003624951987681894,26737562.973307878,9.600943921437104,1059.3517589927183,-6001.64485855229,11997.21611401091,491.6651619422992,0,21.795484548260788,1.1999999999999886,1.097173973974279,21.825504761424952,21.903020288541768,-0.06293967711002324,-0.14045520422683921,-2.5373779954519944,23.8
-0.04333670186764493,861,0.25623,21.768678979627282,21.0,24.0,0.7830581068992615,0.6714980006217957,0.7166872024536133,full_soft,soft,0.4050663665434192,3.940026417134844e-11,23.8,0.40506636656685974,0.40506636656685974,0,0.40506636656685974,0.40506636656685974,0.23198091983795166,0.05000000074505806,0.908881578947387,0.0,21.9,21.886374817372825,185.72479248046875,0.9426104385548478,0,14,0,21.66258430480957,0.003624951987681894,26737562.973307878,9.600943921437104,1034.7390302869762,-6001.64485855229,11997.21611401091,491.6651619422992,0,21.76256508431493,1.0955180921052374,1.097173973974279,21.8076916242361,21.903020288541768,-0.03901264460881748,-0.13434130891448604,-2.4267760880679097,23.8
-0.04185935328831647,862,0.25623,21.788938726036235,21.0,24.0,0.7870104312896729,0.686202883720398,0.724453330039978,full_soft,soft,0.3794403038223283,4.362676230311301e-11,23.8,0.3794403038494013,0.3794403038494013,0,0.3794403038494013,0.3794403038494013,0.2352895736694336,0.05000000074505806,0.7178042763158032,0.0,21.9,21.889463243282293,186.00451469421387,0.943349394699363,0,15,0,21.714004516601562,0.003624951987681894,26737562.973307878,9.600943921437104,1023.1489964871591,-6001.64485855229,11997.21611401091,491.6651619422992,0,21.768678979627282,0.908881578947387,1.097173973974279,21.812500762440322,21.903020288541768,-0.02356203640408694,-0.11408156250553247,-2.0118169153934433,23.8
-0.0341532727176741,863,0.25623,21.816650375965537,21.0,24.0,0.7415343523025513,0.6263383030891418,0.674013078212738,full_soft,soft,0.4138579159110941,6.115020511812196e-11,23.8,0.4138579159469368,0.4138579159469368,0,0.4138579159469368,0.4138579159469368,0.234892800450325,0.05000000074505806,0.6000000000000227,0.0,21.9,21.889636062155116,186.43921852111816,0.9440144552294267,0,16,0,21.714881896972656,0.003469388554089965,29364967.09159571,18.928494499113683,1016.1488889683088,-6001.571477617958,11997.154108610735,491.4624524365577,1,21.788938726036235,0.7178042763158032,4.478183638421237,21.82444322775649,21.903020288541768,-0.007792851790952682,-0.08636991257623094,-1.4734270501512639,23.8
-0.020190532379501747,864,0.25992,21.84878303492866,21.0,24.0,0.725320041179657,0.5931403636932373,0.6533570289611816,full_soft,soft,0.45556671824423595,9.704686911806963e-11,23.8,0.4555667182970715,0.4555667182970715,0,0.4555667182970715,0.4555667182970715,0.2435559332370758,0.05000000074505806,0.6064144736841968,0.0,21.9,21.887317515088796,186.6855812072754,0.944613009706484,0,17,0,21.6710205078125,0.003469388554089965,29364967.09159571,18.928494499113683,1013.6062574528531,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.816650375965537,0.6000000000000227,4.478183638421237,21.83706810418255,21.813271737018056,0.011714930746109076,0.03551129791060248,-0.7738153349831263,23.8
-0.010821628764574598,865,0.25992,21.882813966856133,21.0,24.0,0.626516580581665,0.5645330548286438,0.5827031135559082,full_soft,soft,0.29314364138238214,1.6579272516607116e-10,23.8,0.2931436414995738,0.2931436414995738,0,0.2931436414995738,0.2931436414995738,0.2502218186855316,0.05000000074505806,0.6890350877192759,0.0,21.9,21.8873957797047,186.75154209136963,0.9451002295422599,0,18,0,21.670413970947266,0.003469388554089965,29364967.09159571,18.928494499113683,1017.4285747399622,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.84878303492866,0.6064144736841968,4.478183638421237,21.85917541981769,21.813271737018056,0.023638547038444813,0.06954222983807767,-0.11754137292729999,23.8
0.0016058854512266407,866,0.25992,21.912866157198096,21.0,24.0,0.5261400938034058,0.49764731526374817,0.5041666030883789,full_soft,soft,0.2288048116989485,2.923408930349589e-10,23.8,0.2288048119244004,0.2288048119244004,0,0.2288048119244004,0.2288048119244004,0.23996564745903015,0.05000000074505806,0.7771381578947398,0.0,21.9,21.88780865951384,186.6401195526123,0.9452680392316017,0,19,0,21.67725372314453,0.003469388554089965,29364967.09159571,18.928494499113683,1025.1412986941518,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.882813966856133,0.6890350877192759,4.478183638421237,21.880695256797765,21.813271737018056,0.03217090040033099,0.09959442018003983,-0.5328818148588532,23.8
0.011003471044091384,867,0.25992,21.913578695790534,21.0,24.0,0.42980122566223145,0.459240198135376,0.4524551331996918,full_soft,soft,0.23047868360880625,4.824080834844188e-10,23.8,0.23047868398002955,0.23047868398002955,0,0.23047868398002955,0.23047868398002955,0.2407716065645218,0.05000000074505806,0.8000000000000114,0.0,21.9,21.882804214588376,186.53406143188477,0.9450141622414993,0,20,0,21.587268829345703,0.003469388554089965,29364967.09159571,18.928494499113683,1035.6379368226264,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.912866157198096,0.7771381578947398,4.478183638421237,21.901667018010755,21.813271737018056,0.011911677779778529,0.10030695877247808,-0.6296054434902032,23.8
0.006937698560932404,868,0.26303,21.860217978197625,21.0,24.0,0.41900724172592163,0.5065739750862122,0.47603094577789307,full_soft,soft,0.3487966965622886,4.881711420444037e-10,23.8,0.3487966968801873,0.3487966968801873,0,0.3487966968801873,0.3487966968801873,0.24327097833156586,0.05000000074505806,0.6678879310344996,0.0,21.9,21.87793720170641,185.88576793670654,0.9443245191293281,0,21,0,21.503725051879883,0.003469388554089965,29364967.09159571,18.928494499113683,1039.5244482227251,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.913578695790534,0.8000000000000114,4.478183638421237,21.90733669092009,21.813271737018056,-0.04711871272246526,0.046946241179568915,-0.3574704583376642,23.8
-0.015881856086025437,869,0.26303,21.83011350037168,21.0,24.0,0.5832974314689636,0.650042712688446,0.6298117637634277,full_soft,soft,0.303106750242388,2.0060158009775876e-10,23.8,0.3031067503821859,0.3031067503821859,0,0.3031067503821859,0.3031067503821859,0.2512991726398468,0.05000000074505806,0.4143678160919535,0.0,21.9,21.879596371011612,185.7473659515381,0.9434994267479901,0,22,0,21.538877487182617,0.003469388554089965,29364967.09159571,18.928494499113683,1024.1506765727968,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.860217978197625,0.6678879310344996,4.478183638421237,21.878073500086145,21.813271737018056,-0.04795999971446463,0.016841763353625083,-1.1088810426965368,23.8
-0.025547576121823568,870,0.26303,21.833151875845147,21.0,24.0,0.7096582651138306,0.7459144592285156,0.7371117472648621,full_soft,soft,0.24279104694514086,1.214593277044468e-10,23.8,0.24279104703711096,0.24279104703711096,0,0.24279104703711096,0.24279104703711096,0.23992282152175903,0.05000000074505806,0.1536637931034761,0.0,21.9,21.886065297903,185.67734241485596,0.9426934280492189,0,23,0,21.65683937072754,0.003469388554089965,29364967.09159571,18.928494499113683,1008.5024119802613,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.83011350037168,0.4143678160919535,4.478183638421237,21.85799099108334,21.813271737018056,-0.024839115238194154,0.019880138827090832,-1.1168925186838088,23.8
-0.026015638643002603,871,0.26303,21.85057125224114,21.0,24.0,0.7193195223808289,0.7781846523284912,0.761306643486023,full_soft,soft,0.28672393070686936,1.277683740029376e-10,23.8,0.28672393079800346,0.28672393079800346,0,0.28672393079800346,0.28672393079800346,0.24617591500282288,0.05000000074505806,0.0,0.0,21.9,21.889631469101232,185.155291557312,0.9418183651223277,0,24,0,21.721790313720703,0.003469388554089965,29364967.09159571,18.928494499113683,1000.3979697407732,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.833151875845147,0.1536637931034761,4.478183638421237,21.860678872445817,21.813271737018056,-0.01010762020467837,0.037299515223082835,-0.7852066977103126,23.8
-0.020937625131466575,872,0.25705,21.87972102510537,21.0,24.0,0.6582870483398438,0.7222554087638855,0.7032393217086792,full_soft,soft,0.29727324575238995,1.7080831903177645e-10,23.8,0.29727324587242154,0.29727324587242154,0,0.29727324587242154,0.29727324587242154,0.23164163529872894,0.05000000074505806,0.11196120689652389,0.0,21.9,21.88814052652264,185.40870666503906,0.9407114531596393,0,25,0,21.699970245361328,0.003469388554089965,29364967.09159571,18.928494499113683,997.1000815776096,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.85057125224114,0.0,4.478183638421237,21.870777316692624,21.813271737018056,0.008943708412743945,0.06644928808731265,-0.1862630970067094,23.8
-0.01250591160840031,873,0.25705,21.91673231164299,21.0,24.0,0.5437336564064026,0.6749751567840576,0.6154911518096924,full_soft,soft,0.4532407847136244,2.77652833817561e-10,23.8,0.4532407848654336,0.4532407848654336,0,0.4532407848654336,0.4532407848654336,0.23980812728405,0.05000000074505806,0.42729885057468664,0.0,21.9,21.882505597606105,185.820894241333,0.9392294899079867,0,26,0,21.612123489379883,0.003469388554089965,29364967.09159571,18.928494499113683,1000.0182116133547,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.87972102510537,0.11196120689652389,4.478183638421237,21.889768186645483,21.813271737018056,0.026964124997505223,0.10346057462493263,-0.7239897689592302,23.8
0.003180033432840901,874,0.25705,21.952374201781993,21.0,24.0,0.42610931396484375,0.5930485129356384,0.5025262236595154,full_soft,soft,0.5422470272660934,5.14515823273937e-10,23.8,0.5422470275016146,0.5422470275016146,0,0.5422470275016146,0.5422470275016146,0.23406821489334106,0.05000000074505806,0.7289870689655231,0.0,21.9,21.881272164371772,186.54719352722168,0.937578564243894,0,27,0,21.599977493286133,0.003469388554089965,29364967.09159571,18.928494499113683,1008.8159965378593,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.91673231164299,0.42729885057468664,4.478183638421237,21.911202010580155,21.813271737018056,0.041172191201837904,0.13910246476393695,-1.4867281891719155,23.8
0.020193439582214978,875,0.25705,21.95623130455101,21.0,24.0,0.3355880081653595,0.5158885717391968,0.41218382120132446,full_soft,soft,0.5751771045349418,9.319300995249207e-10,23.8,0.575177104930847,0.575177104930847,0,0.575177104930847,0.575177104930847,0.246909037232399,0.05000000074505806,0.8000000000000114,0.0,21.9,21.883996481249493,186.94822311401367,0.9359244266831376,0,28,0,21.650239944458008,0.003469388554089965,29364967.09159571,18.928494499113683,1022.2495525348688,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.952374201781993,0.7289870689655231,4.478183638421237,21.93158750398652,21.813271737018056,0.024643800564490448,0.14295956753295513,-1.4862069653410739,23.8
0.02512468337926066,876,0.2472,21.90072851409002,21.0,24.0,0.3261577785015106,0.4450699985027313,0.3947819471359253,full_soft,soft,0.42290049232138266,9.938068356615286e-10,23.8,0.4229004928949081,0.4229004928949081,0,0.4229004928949081,0.4229004928949081,0.24483872950077057,0.05000000074505806,0.5903124999999818,0.0,21.9,21.88290987234414,186.74952507019043,0.934125852464693,0,29,0,21.64056396484375,0.003469388554089965,29364967.09159571,18.928494499113683,1030.2902680080701,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.95623130455101,0.8000000000000114,4.478183638421237,21.932468697221623,21.813271737018056,-0.03174018313160332,0.08745677707196364,-0.358221202341399,23.8
0.010895714168611903,877,0.2472,21.806932369254184,21.0,24.0,0.4751966893672943,0.47446200251579285,0.4745968282222748,full_soft,soft,0.18352384080790646,3.940573079490308e-10,23.8,0.18352384112964484,0.18352384112964484,0,0.18352384112964484,0.18352384112964484,0.24826611578464508,0.05000000074505806,0.26583333333331893,0.0,21.9,21.88001882777153,186.10347747802734,0.9321330453557779,0,30,0,21.60558319091797,0.003469388554089965,29364967.09159571,18.928494499113683,1019.9341631953951,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.90072851409002,0.5903124999999818,4.478183638421237,21.891870666192915,21.813271737018056,-0.08493829693873067,-0.006339367763871451,-1.4935812465610399,23.8
-0.02106879503020309,878,0.2472,21.754694653557976,21.0,24.0,0.7923553586006165,0.589430034160614,0.7171327471733093,full_soft,soft,0.629308926245092,8.253539817315133e-11,23.8,0.6293089262756871,0.6293089262756871,0,0.6293089262756871,0.6293089262756871,0.24856896698474884,0.05000000074505806,-0.06656249999997499,0.0,21.9,21.881386779035317,186.1225461959839,0.9301519942773389,0,31,0,21.63351821899414,0.003469388554089965,29364967.09159571,18.928494499113683,968.5521214342689,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.806932369254184,0.26583333333331893,4.478183638421237,21.830476096223833,21.813271737018056,-0.07578144266585696,-0.05857708346007939,-2.828937385589943,23.8
-0.03078224393095752,879,0.2472,21.751861146449528,21.0,24.0,0.9539120197296143,0.6359919309616089,0.9039345383644104,full_soft,soft,0.8427986864741497,3.4556603999131026e-11,23.8,0.842798686479582,0.842798686479582,0,0.842798686479582,0.842798686479582,0.2352854609489441,0.05000000074505806,-0.30000000000001137,0.0,21.9,21.882334591569325,186.13097190856934,0.9281439078609198,0,32,0,21.654155731201172,0.003469388554089965,29364967.09159571,18.928494499113683,928.243843792155,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.754694653557976,-0.06656249999997499,4.478183638421237,21.787514065614516,21.813271737018056,-0.03565291916498836,-0.06141059056852782,-2.7850412446688027,23.8
-0.02928438784795162,880,0.24342,21.773287122357488,21.0,24.0,0.9660441279411316,0.6661683917045593,0.911283552646637,full_soft,soft,0.8173890680555275,3.296259905383449e-11,23.8,0.8173890680615468,0.8173890680615468,0,0.8173890680615468,0.8173890680615468,0.24945883452892303,0.05000000074505806,-0.4358928571428464,0.0,21.9,21.883298110263112,186.03408336639404,0.9260910415049053,0,33,0,21.674020767211914,0.003469388554089965,29364967.09159571,18.928494499113683,916.6111015921638,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.751861146449528,-0.30000000000001137,4.478183638421237,21.782535297363665,21.813271737018056,-0.009248175006177917,-0.03998461466056824,-2.201579909441537,23.8
-0.026733225254304216,881,0.24342,21.80707024078231,21.0,24.0,0.9395545125007629,0.662692666053772,0.8787850141525269,full_soft,soft,0.7805061600871992,4.710942820400592e-11,23.8,0.7805061600975395,0.7805061600975395,0,0.7805061600975395,0.7805061600975395,0.23411794006824493,0.05000000074505806,-0.5390476190476079,0.0,21.9,21.885166030730947,186.00531578063965,0.9240279682941516,0,34,0,21.704744338989258,0.003469388554089965,29364967.09159571,18.928494499113683,913.5936309842334,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.773287122357488,-0.4358928571428464,4.478183638421237,21.80123006424111,21.813271737018056,0.005840176541198616,-0.0062014962357466175,-1.5682679670625244,23.8
-0.02082149717870152,882,0.24342,21.845093178986644,21.0,24.0,0.8546226620674133,0.7577630877494812,0.7936195135116577,full_soft,soft,0.37018942701880564,8.272527093115871e-11,23.8,0.3701894270709069,0.3701894270709069,0,0.3701894270709069,0.3701894270709069,0.24853691458702087,0.05000000074505806,-0.5976785714285597,0.0,21.9,21.88464397318777,185.7289981842041,0.9218845877626012,0,35,0,21.703418731689453,0.003469388554089965,29364967.09159571,18.928494499113683,915.4991486724713,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.80707024078231,-0.5390476190476079,4.478183638421237,21.828745583649606,21.813271737018056,0.016347595337038,0.031821441968588715,-0.828299550922597,23.8
-0.019010525518183385,883,0.24342,21.88192709558018,21.0,24.0,0.7126895189285278,0.8081846237182617,0.7731366157531738,full_soft,soft,0.3670138509532393,1.559040518135714e-10,23.8,0.3670138510519244,0.3670138510519244,0,0.3670138510519244,0.3670138510519244,0.23105385899543762,0.05000000074505806,-0.6000000000000227,0.0,21.9,21.879845068587873,185.92281818389893,0.9195099702002996,0,36,0,21.64959716796875,0.003469388554089965,29364967.09159571,18.928494499113683,920.8329997735696,-6001.571477617958,11997.154108610735,491.4624524365577,0,21.845093178986644,-0.5976785714285597,4.478183638421237,21.864449604938386,21.813271737018056,0.017477490641795157,0.06865535856212546,-0.04474269266783637,23.8
