MHE_Prediction_Error,Time_Step,Price,T_Zone,T_Lower,T_Upper,Action_MPC,Action_Agent,Action_Final,Ablation_Tag,LL_Mode,Alpha_Online,Risk_Gate,Future_Upper_Min_3h,Alpha_Soft,Alpha_Exec,Hard_Switch_Flag,Alpha,Alpha_Final,Alpha_Action,Alpha_Temp,T_Out,Q_Sol,Temp_Rule,Temp_Target,Temp_Agent,Alpha_HL,Is_Away,Home_Step,Violation,Tset_AI,R_est,C_est,A_solar_est,Q_gain_est,c1_est,c2_est,c3_est,MHE_Updated,T_Zone_prev,T_Out_prev,MHE_Loss,T_Pred_RC,T_Pred_MHE,RC_Error,MHE_Error,Reward,T_Upper_Ctrl
0.09810465511657185,568,0.23849,22.505626387636653,21.0,24.0,-9.943859069494465e-09,0.4012422561645508,0.030088646337389946,full_soft,soft,0.9250081121476433,4.185541668387169e-05,23.8,0.9250112509643573,0.9250112509643573,0,0.9250112509643573,0.9250112509643573,0.2938331365585327,0.05000000074505806,5.240945512820531,0.0,21.9,21.87765249669168,185.76973915100098,0.9400011480254352,0,9,0,21.52753448486328,0.006774750458378928,26032915.80483673,6.274443731368544,-1134.8356370425745,-6001.079487914212,11998.291326802397,489.91999967519604,0,22.595125151068316,5.600000000000023,2.5897720255196677,22.498396041420904,21.902703090789885,0.00723034621574925,0.6029232968467682,-12.559477818899438,23.8
0.0995863203601175,569,0.23849,22.418151521193067,21.0,24.0,-9.924645105741092e-09,0.4061805009841919,0.029097432270646095,full_soft,soft,0.9283625936535944,9.41785730757052e-06,23.8,0.9283632683244653,0.9283632683244653,0,0.9283632683244653,0.9283632683244653,0.3088078498840332,0.05000000074505806,4.927136752136732,0.0,21.9,21.87703655441615,187.37468719482422,0.9410010332228916,0,10,0,21.51078224182129,0.006774750458378928,26032915.80483673,6.274443731368544,-1132.744225995081,-6001.079487914212,11998.291326802397,489.91999967519604,0,22.505626387636653,5.240945512820531,2.5897720255196677,22.407195051331087,21.902703090789885,0.010956469861980622,0.5154484304031826,-10.822299335538332,23.8
0.09755942296885678,570,0.23849,22.332708081906276,21.0,24.0,-9.89065007672707e-09,0.7263454794883728,0.03631718084216118,full_soft,soft,0.95,2.191750163525636e-06,23.8,0.9500001095875081,0.9500001095875081,0,0.9500001095875081,0.9500001095875081,0.3095330595970154,0.05000000074505806,4.649759615384596,0.0,21.9,21.886193292690965,186.19673252105713,0.9419009299006025,0,11,0,21.6623592376709,0.006774750458378928,26032915.80483673,6.274443731368544,-1129.5750164680235,-6001.079487914212,11998.291326802397,489.91999967519604,0,22.418151521193067,4.927136752136732,2.5897720255196677,22.321571537741363,21.902703090789885,0.01113654416491272,0.430004991116391,-8.93029578430621,23.8
0.11172768972778613,571,0.23849,22.248863389617213,21.0,24.0,-9.837497039200116e-09,0.004040446598082781,0.0032787008676677942,full_soft,soft,0.18852920998630407,5.27632494253556e-07,23.8,0.188529638144661,0.188529638144661,0,0.188529638144661,0.188529638144661,0.3619994521141052,0.05000000074505806,4.399999999999977,0.0,21.9,21.886296376417384,187.941255569458,0.9427108369105422,0,12,0,21.660799026489258,0.006774750458378928,26032915.80483673,6.274443731368544,-1126.35371961689,-6001.079487914212,11998.291326802397,489.91999967519604,0,22.332708081906276,4.649759615384596,2.5897720255196677,22.221827057638052,21.902703090789885,0.027036331979161332,0.34616029882732846,-7.251340263996582,23.8
0.11265681383957826,572,0.23496,22.16760097727581,21.0,24.0,-9.740724671303269e-09,0.0009603241342119873,0.0007837549201212823,full_soft,soft,0.1838621981715021,1.304498506610184e-07,23.8,0.18386230463655645,0.18386230463655645,0,0.18386230463655645,0.18386230463655645,0.34228357672691345,0.05000000074505806,4.286073369565202,0.0,21.9,21.882084652301504,188.23230743408203,0.943439753219488,0,13,0,21.583251953125,0.006774750458378928,26032915.80483673,6.274443731368544,-1118.5333356826109,-6001.079487914212,11998.291326802397,489.91999967519604,0,22.248863389617213,4.399999999999977,2.5897720255196677,22.136373261598976,21.902703090789885,0.031227715676834578,0.26489788648592594,-5.710326499486129,23.8
0.11194510564274651,573,0.23496,22.091867004139317,21.0,24.0,-9.44166611560604e-09,0.0003847127081826329,0.00031430856324732304,full_soft,soft,0.18300002442962304,3.3670275804445555e-08,23.8,0.18300005193823754,0.18300005193823754,0,0.18300005193823754,0.18300005193823754,0.3161420226097107,0.05000000074505806,4.326751207729444,0.0,21.9,21.893989737388853,188.6107063293457,0.9440957778975392,0,14,0,21.792490005493164,0.006774750458378928,26032915.80483673,6.274443731368544,-1109.5005746493619,-6001.079487914212,11998.291326802397,489.91999967519604,0,22.16760097727581,4.286073369565202,2.5897720255196677,22.055061821032496,21.902703090789885,0.03680518310682146,0.18916391334943228,-3.9575453350092715,23.8
0.11062433836275432,574,0.23496,22.019886969177207,21.0,24.0,-8.01184185661441e-09,0.0013274999801069498,0.0010826891520991921,full_soft,soft,0.18441380797049503,9.529407685128712e-09,23.8,0.18441381574254836,0.18441381574254836,0,0.18441381574254836,0.18441381574254836,0.34350043535232544,0.05000000074505806,4.379053442028976,0.0,21.9,21.89729288510476,188.47559452056885,0.9446862001077853,0,15,0,21.851058959960938,0.006774750458378928,26032915.80483673,6.274443731368544,-1098.8545053937899,-6001.079487914212,11998.291326802397,489.91999967519604,0,22.091867004139317,4.326751207729444,2.5897720255196677,21.98060845215275,21.902703090789885,0.039278517024456505,0.11718387838732269,-2.451881681448924,23.8
0.10365679678386641,575,0.23496,21.947745996379012,21.0,24.0,0.05603453889489174,0.0023252167738974094,0.017164919525384903,full_soft,soft,0.27629658416179925,2.871157677419318e-09,23.8,0.27629658623966585,0.27629658623966585,0,0.27629658623966585,0.27629658623966585,0.3065880537033081,0.05000000074505806,4.300000000000011,0.0,21.9,21.886858689192916,188.38239669799805,0.9452175800970067,0,16,0,21.660118103027344,0.005653580362176862,24916929.38989273,8.388162865828626,-1087.4952567451376,-6001.3652031443835,11997.955326432015,487.67613067920894,1,22.019886969177207,4.379053442028976,28.88386269422088,21.91626544679076,21.902703090789885,0.031480549588252416,0.04504290558912771,-1.217746143721925,23.8
0.06059007087384316,576,0.23064,21.870368204143915,21.0,24.0,0.26793283224105835,0.09791505336761475,0.1914040893316269,full_soft,soft,0.5498780025806931,8.627466290162141e-10,23.8,0.5498780029690343,0.5498780029690343,0,0.5498780029690343,0.5498780029690343,0.34056147933006287,0.05000000074505806,3.988342391304343,0.0,21.9,21.89244693732722,187.0909309387207,0.9456958220873061,0,17,0,21.76091194152832,0.005653580362176862,24916929.38989273,8.388162865828626,-1078.7797163979653,-6001.3652031443835,11997.955326432015,487.67613067920894,0,21.947745996379012,4.300000000000011,28.88386269422088,21.88865271006074,21.892891234238334,-0.0182845059168244,-0.022523030094419028,-0.6247522907304781,23.8
-0.028285299571848554,577,0.23064,21.85048544080007,21.0,24.0,0.4528294801712036,0.5682908892631531,0.5204319357872009,full_soft,soft,0.41450177148627815,2.375768582378701e-10,23.8,0.414501771625379,0.414501771625379,0,0.414501771625379,0.414501771625379,0.27735742926597595,0.11662065982818604,3.5363043478261034,0.0,21.9,21.89625626854466,185.49073219299316,0.9461262398785755,0,18,0,21.830509185791016,0.005653580362176862,24916929.38989273,8.388162865828626,-1083.841869096394,-6001.3652031443835,11997.955326432015,487.67613067920894,0,21.870368204143915,3.988342391304343,28.88386269422088,21.901414489953083,21.892891234238334,-0.05092904915301233,-0.04240579343826312,-1.4575144694131013,23.8
-0.024350242983814496,578,0.23064,21.8737461195675,21.0,24.0,0.493964284658432,0.9828397631645203,0.5184080600738525,full_soft,soft,0.95,1.7056420517140536e-10,23.8,0.9500000000085281,0.9500000000085281,0,0.9500000000085281,0.9500000000085281,0.34045612812042236,0.05000000074505806,3.0911141304347893,0.0,21.9,21.88816026733743,184.86651420593262,0.9464568410240342,0,19,0,21.678874969482422,0.005653580362176862,24916929.38989273,8.388162865828626,-1098.2620304815325,-6001.3652031443835,11997.955326432015,487.67613067920894,0,21.85048544080007,3.5363043478261034,28.88386269422088,21.877828558189435,21.892891234238334,-0.00408243862193558,-0.019145114670834573,-0.28910274890137444,23.8
-0.01837299451318586,579,0.23064,21.884880413525934,21.0,24.0,0.4742174446582794,0.9814029932022095,0.49957671761512756,full_soft,soft,0.95,2.5133577022179965e-10,23.8,0.9500000000125668,0.9500000000125668,0,0.9500000000125668,0.9500000000125668,0.37316688895225525,0.05000000074505806,2.8000000000000114,0.0,21.9,21.89851168140801,186.26346588134766,0.9465879324017898,0,20,0,21.872135162353516,0.005653580362176862,24916929.38989273,8.388162865828626,-1099.3922730913253,-6001.3652031443835,11997.955326432015,487.67613067920894,0,21.8737461195675,3.0911141304347893,28.88386269422088,21.894050141603316,21.892891234238334,-0.009169728077381478,-0.008010820712399891,-0.27509631731196027,23.8
-0.018695914943975822,580,0.22759,21.906151284616953,21.0,24.0,0.47240591049194336,0.5187762975692749,0.5066335201263428,full_soft,soft,0.2618652902632302,3.025847310996574e-10,23.8,0.2618652904865785,0.2618652904865785,0,0.2618652904865785,0.2618652904865785,0.2681998312473297,0.05000000074505806,2.648413461538439,0.0,21.9,21.90592851426846,186.4688014984131,0.9465227262144547,0,21,0,22.010860443115234,0.005653580362176862,24916929.38989273,8.388162865828626,-1101.9309560583101,-6001.3652031443835,11997.955326432015,487.67613067920894,0,21.884880413525934,2.8000000000000114,28.88386269422088,21.904680692921147,21.892891234238334,0.0014705916958064336,0.013260050378619326,-0.005489930225775375,23.8
-0.0022087974355713413,581,0.22759,21.92389931595403,21.0,24.0,0.42313849925994873,0.4421174228191376,0.43808531761169434,full_soft,soft,0.21245157774769652,4.3133103550617767e-10,23.8,0.2124515780873906,0.2124515780873906,0,0.2124515780873906,0.2124515780873906,0.3524732291698456,0.05000000074505806,2.535769230769233,0.0,21.9,21.904314500133587,186.9903802871704,0.9461877579102099,0,22,0,21.98017692565918,0.005653580362176862,24916929.38989273,8.388162865828626,-1101.5238157311348,-6001.3652031443835,11997.955326432015,487.67613067920894,0,21.906151284616953,2.648413461538439,28.88386269422088,21.909193141967933,21.892891234238334,0.014706173986098747,0.031008081715697244,-0.4158294613315263,23.8
0.00878179619076036,582,0.22759,21.89997948214767,21.0,24.0,0.3874968886375427,0.3966222107410431,0.3948296904563904,full_soft,soft,0.1964317974732814,5.797960369423966e-10,23.8,0.19643179793918705,0.19643179793918705,0,0.19643179793918705,0.19643179793918705,0.3705924451351166,0.05000000074505806,2.4802403846153993,0.0,21.9,21.90549511638626,187.96162605285645,0.9456398337336118,0,23,0,22.001087188720703,0.005653580362176862,24916929.38989273,8.388162865828626,-1097.452341299945,-6001.3652031443835,11997.955326432015,487.67613067920894,0,21.92389931595403,2.535769230769233,28.88386269422088,21.9153194658046,21.892891234238334,-0.015339983656929235,0.007088247909337042,-0.11997671730003745,23.8
-0.0006678663442585275,583,0.22759,21.85084237975707,21.0,24.0,0.4746622145175934,0.4126800298690796,0.430849552154541,full_soft,soft,0.29314086248144805,3.8916852836362207e-10,23.8,0.2931408627565354,0.2931408627565354,0,0.2931408627565354,0.2931408627565354,0.35636815428733826,0.05000000074505806,2.5,0.0,21.9,21.91919141288792,187.44127750396729,0.9450416019583647,0,24,0,22.24919891357422,0.005653580362176862,24916929.38989273,8.388162865828626,-1101.6992889624096,-6001.3652031443835,11997.955326432015,487.67613067920894,0,21.89997948214767,2.4802403846153993,28.88386269422088,21.900207175946775,21.892891234238334,-0.049364796189706794,-0.04204885448126561,-1.3734678148007795,23.8
-0.02447649932088325,584,0.23866,21.845728784226367,21.0,24.0,0.5723942518234253,0.5248533487319946,0.5374104976654053,full_soft,soft,0.26413410062762377,1.715819128239598e-10,23.8,0.26413410075388505,0.26413410075388505,0,0.26413410075388505,0.26413410075388505,0.30294299125671387,0.05000000074505806,2.5713221153845893,0.0,21.9,21.91046199648563,187.72762298583984,0.9441468913907431,0,25,0,22.087312698364258,0.005653580362176862,24916929.38989273,8.388162865828626,-1115.3661683069138,-6001.3652031443835,11997.955326432015,487.67613067920894,0,21.85084237975707,2.5,28.88386269422088,21.874830540844982,21.892891234238334,-0.029101756618615582,-0.047162450011967394,-1.3522716404264372,23.8
-0.04020189473146729,585,0.23866,21.882500775352923,21.0,24.0,0.5788292288780212,0.6433150172233582,0.6240753531455994,full_soft,soft,0.2983552949376228,1.5756438780895005e-10,23.8,0.29835529504817704,0.29835529504817704,0,0.29835529504817704,0.29835529504817704,0.3192410469055176,0.05000000074505806,2.651730769230767,0.0,21.9,21.908352172362243,187.8346824645996,0.9430639041649153,0,26,0,22.046693801879883,0.005653580362176862,24916929.38989273,8.388162865828626,-1123.4231284712237,-6001.3652031443835,11997.955326432015,487.67613067920894,0,21.845728784226367,2.5713221153845893,28.88386269422088,21.8856518897569,21.892891234238334,-0.0031511144039768624,-0.01039045888541068,-0.5554738121917246,23.8
-0.03251261596483346,586,0.23866,21.936304558157644,21.0,24.0,0.5072997212409973,0.7364309430122375,0.5787627696990967,full_soft,soft,0.6881130197013222,2.9081889074710364e-10,23.8,0.6881130197920249,0.6881130197920249,0,0.6881130197920249,0.6881130197920249,0.41495564579963684,0.05000000074505806,2.7312740384615495,0.0,21.9,21.91642050959917,186.9732141494751,0.9419305402811265,0,27,0,22.18277359008789,0.005653580362176862,24916929.38989273,8.388162865828626,-1124.2955295279278,-6001.3652031443835,11997.955326432015,487.67613067920894,0,21.882500775352923,2.651730769230767,28.88386269422088,21.914848944946186,21.892891234238334,0.021455613211458058,0.04341332391931019,-0.40881449481692655,23.8
-0.0017501003421784844,587,0.23866,21.972462796196055,21.0,24.0,0.3893323242664337,0.731332540512085,0.4330609142780304,full_soft,soft,0.8721386748227078,7.129636360939985e-10,23.8,0.8721386749138683,0.8721386749138683,0,0.8721386749138683,0.8721386749138683,0.3303331732749939,0.05000000074505806,2.8000000000000114,0.0,21.9,21.920108448649824,187.0455551147461,0.9407064510110549,0,28,0,22.239133834838867,0.005653580362176862,24916929.38989273,8.388162865828626,-1118.3554406456306,-6001.3652031443835,11997.955326432015,487.67613067920894,0,21.936304558157644,2.7312740384615495,28.88386269422088,21.93784658737235,21.892891234238334,0.03461620882370653,0.07957156195772086,-1.1539024176830042,23.8
-0.07159248191311463,588,0.21347,22.016790011426508,21.0,24.0,0.9983066916465759,0.46521732211112976,0.9716522097587585,full_soft,soft,0.95,1.3025350953793855e-09,23.8,0.9500000000651267,0.9500000000651267,0,0.9500000000651267,0.9500000000651267,0.3507630228996277,0.05000000074505806,2.8583035714285643,0.0,22.4,22.370922679063924,188.09520721435547,0.9387295752840538,0,29,0,21.925426483154297,0.005653580362176862,24916929.38989273,8.388162865828626,-1108.7717780788964,-6001.3652031443835,11997.955326432015,487.67613067920894,0,21.972462796196055,2.8000000000000114,28.88386269422088,22.043965984910926,21.892891234238334,-0.027175973484418137,0.12389877718817388,-8.534066560543902,23.8
-0.07046623843899624,589,0.21347,22.100268845732217,21.0,24.0,0.9966217279434204,0.7131277918815613,0.937557578086853,full_soft,soft,0.7916564892598791,2.726719826409875e-09,23.8,0.7916564898279734,0.7916564898279734,0,0.7916564898279734,0.7916564898279734,0.39266037940979004,0.05000000074505806,2.9121428571428396,0.0,22.4,22.382525001667833,187.65704154968262,0.9368239350556377,0,30,0,22.12339210510254,0.005653580362176862,24916929.38989273,8.388162865828626,-1116.2955759945946,-6001.3652031443835,11997.955326432015,487.67613067920894,0,22.016790011426508,2.8583035714285643,28.88386269422088,22.087445613248292,21.892891234238334,0.012823232483924585,0.20737761149388234,-5.6519285810660485,23.8
-0.07067015731689708,590,0.21347,22.19931357931432,21.0,24.0,0.9804407954216003,0.554889440536499,0.955003023147583,full_soft,soft,0.9402239801440672,1.0961764409759929e-08,23.8,0.9402239807993178,0.9402239807993178,0,0.9402239807993178,0.9402239807993178,0.3139827847480774,0.05000000074505806,2.9599107142857406,0.0,22.4,22.38780090924099,189.10666465759277,0.9349177914644153,0,31,0,22.21255874633789,0.005653580362176862,24916929.38989273,8.388162865828626,-1112.745402901793,-6001.3652031443835,11997.955326432015,487.67613067920894,0,22.100268845732217,2.9121428571428396,28.88386269422088,22.171266604623497,21.892891234238334,0.028046974690823845,0.30642234507598687,-3.772276939715141,23.8
-0.06472246110735114,591,0.21347,22.30316666663873,21.0,24.0,0.885071873664856,0.5872239470481873,0.8297742605209351,full_soft,soft,0.8143427729553895,5.712025420552037e-08,23.8,0.8143427835601775,0.8143427835601775,0,0.8143427835601775,0.8143427835601775,0.2816852331161499,0.05000000074505806,3.0,0.0,22.4,22.39258274026774,189.40090656280518,0.9330019662853621,0,32,0,22.289291381835938,0.005653580362176862,24916929.38989273,8.388162865828626,-1104.9804641465557,-6001.3652031443835,11997.955326432015,487.67613067920894,0,22.19931357931432,2.9599107142857406,28.88386269422088,22.26444341940504,21.892891234238334,0.03872324723369047,0.41027543240039677,-1.8676718066451627,23.8
